,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
122,0.45833334,609.3737,5200.0,1.0,0.26486382,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
123,0.47916666,609.3737,5200.0,2.0,0.33473334,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
124,0.45833334,609.3737,5200.0,3.0,0.295075,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
125,0.5208333,609.3737,5200.0,4.0,0.23721772,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
126,0.5,609.3737,5200.0,5.0,0.25143072,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
127,0.5416667,609.3737,5200.0,6.0,0.27641433,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
128,0.5833333,609.3737,5200.0,7.0,0.31076473,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
129,0.39583334,609.3737,5200.0,8.0,0.2767982,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
130,0.5,609.3737,5200.0,9.0,0.32025075,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
131,0.4375,609.3737,5200.0,10.0,0.3939739,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
