,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
108,0.525,530.22345,5982.0,0.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
109,0.50277776,530.22345,5982.0,1.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
110,0.49722221,530.22345,5982.0,2.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
111,0.475,530.22345,5982.0,3.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
112,0.50555557,530.22345,5982.0,4.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
113,0.53333336,530.22345,5982.0,5.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
114,0.48333332,530.22345,5982.0,6.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
115,0.49722221,530.22345,5982.0,7.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
116,0.5,530.22345,5982.0,8.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
117,0.50277776,530.22345,5982.0,9.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
118,0.50277776,530.22345,5982.0,10.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
119,0.59166664,530.22345,5982.0,11.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
120,0.7861111,504.32822,5982.0,0.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
121,0.55833334,504.32822,5982.0,1.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
122,0.57222223,504.32822,5982.0,2.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
123,0.80833334,504.32822,5982.0,3.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
124,0.7722222,504.32822,5982.0,4.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
125,0.8111111,504.32822,5982.0,5.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
126,0.6,504.32822,5982.0,6.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
127,0.525,504.32822,5982.0,7.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
128,0.675,504.32822,5982.0,8.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
129,0.50277776,504.32822,5982.0,9.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
130,0.51111114,504.32822,5982.0,10.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
