,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
99,0.80833334,535.3219,5982.0,3.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
100,0.70555556,543.93616,5982.0,4.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
101,0.8527778,556.43427,5982.0,5.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
102,0.80277777,570.3472,5982.0,6.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
103,0.88055557,584.99493,5982.0,7.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
104,0.75277776,599.7788,5982.0,8.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
105,0.9138889,614.6058,5982.0,9.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
106,0.71666664,627.18066,5982.0,10.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
107,0.7083333,634.22296,5982.0,11.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
108,0.5277778,429.52197,5982.0,0.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
109,0.5361111,436.44257,5982.0,1.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
110,0.5222222,443.60147,5982.0,2.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
111,0.49444443,457.9012,5982.0,3.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
112,0.5,471.2255,5982.0,4.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
113,0.5611111,478.22742,5982.0,5.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
114,0.51944447,485.66953,5982.0,6.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
115,0.5,492.6408,5982.0,7.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
116,0.5222222,499.56094,5982.0,8.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
117,0.5388889,506.62048,5982.0,9.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
118,0.53333336,522.2285,5982.0,10.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
119,0.57222223,529.5319,5982.0,11.0,11,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
120,0.9166667,402.57724,5982.0,0.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
121,0.9,420.07513,5982.0,1.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
122,0.93333334,434.873,5982.0,2.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
123,0.925,450.08353,5982.0,3.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
124,0.76944447,465.52423,5982.0,4.0,12,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
