,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
116,0.5611111,2353.524,5982.0,8.0,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
117,0.5138889,2376.144,5982.0,9.0,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
118,0.525,2406.378,5982.0,10.0,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
119,0.5472222,2423.6763,5982.0,11.0,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
120,0.96944445,2188.5283,5982.0,0.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
121,0.9361111,2219.9998,5982.0,1.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
122,0.98055553,2253.7195,5982.0,2.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
123,0.9722222,2288.0986,5982.0,3.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
124,0.95,2318.3328,5982.0,4.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
125,0.9861111,2349.1008,5982.0,5.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
126,0.95555556,2376.1506,5982.0,6.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
127,0.78055555,2404.7542,5982.0,7.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
128,0.9527778,2437.7405,5982.0,8.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
129,0.9111111,2468.611,5982.0,9.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
130,0.9305556,2493.841,5982.0,10.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
131,0.9611111,2522.255,5982.0,11.0,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
132,0.5611111,2115.769,6022.0,0.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
133,0.74444443,2139.1184,6022.0,1.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
134,0.5611111,2156.3887,6022.0,2.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
135,0.5638889,2168.1228,6022.0,3.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
136,0.64444447,2193.1047,6022.0,4.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
137,0.5416667,2205.8816,6022.0,5.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
138,0.65,2231.2375,6022.0,6.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
139,0.50277776,2244.1243,6022.0,7.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
140,0.5638889,2259.9773,6022.0,8.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
141,0.5277778,2285.6582,6022.0,9.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
142,0.58055556,2311.1272,6022.0,10.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
143,0.70555556,2335.381,6022.0,11.0,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
144,0.90833336,1580.6907,5982.0,0.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
145,0.9222222,1603.1769,5982.0,1.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
146,0.8361111,1624.6254,5982.0,2.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
147,0.87222224,1647.2906,5982.0,3.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
148,0.89444447,1668.2327,5982.0,4.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
149,0.875,1685.8048,5982.0,5.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
150,0.96944445,1706.6143,5982.0,6.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
151,0.7638889,1727.1677,5982.0,7.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
152,0.93333334,1749.74,5982.0,8.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
153,0.7083333,1769.3054,5982.0,9.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
154,0.93333334,1790.4111,5982.0,10.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
155,0.8972222,1807.5095,5982.0,11.0,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
