,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
92,0.39583334,201.27888,5982.0,8.0,0.29833016,9,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
93,0.5416667,201.27888,5982.0,9.0,0.29439253,9,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
94,0.47916666,201.27888,5982.0,10.0,0.29050505,9,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
95,0.5,201.27888,5982.0,11.0,0.3219084,9,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
96,0.8333333,208.44176,5982.0,0.0,0.36128446,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
97,0.625,208.44176,5982.0,1.0,0.3661981,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
98,0.75,208.44176,5982.0,2.0,0.39888412,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
99,0.5625,208.44176,5982.0,3.0,0.33631712,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
100,0.5,208.44176,5982.0,4.0,0.38609377,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
101,0.5416667,208.44176,5982.0,5.0,0.30001733,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
102,0.5416667,208.44176,5982.0,6.0,0.284377,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
103,0.5,208.44176,5982.0,7.0,0.30410692,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
104,0.6666667,208.44176,5982.0,8.0,0.30039966,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
105,0.6458333,208.44176,5982.0,9.0,0.50077575,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
106,0.5,208.44176,5982.0,10.0,0.35487038,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
107,0.5833333,208.44176,5982.0,11.0,0.35967904,10,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
108,0.5208333,182.08072,5982.0,0.0,0.26576546,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
109,0.5416667,182.08072,5982.0,1.0,0.3236146,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
110,0.45833334,182.08072,5982.0,2.0,0.2960682,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
111,0.5833333,182.08072,5982.0,3.0,0.2839338,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
112,0.41666666,182.08072,5982.0,4.0,0.30836785,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
113,0.6666667,182.08072,5982.0,5.0,0.27776438,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
114,0.5416667,182.08072,5982.0,6.0,0.30607903,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
115,0.47916666,182.08072,5982.0,7.0,0.2937241,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
116,0.6666667,182.08072,5982.0,8.0,0.3404373,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
117,0.5208333,182.08072,5982.0,9.0,0.4288023,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
118,0.4375,182.08072,5982.0,10.0,0.27558494,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
119,0.375,182.08072,5982.0,11.0,0.28492638,11,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
120,0.75,151.56558,5982.0,0.0,0.29796398,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
121,0.5416667,151.56558,5982.0,1.0,0.49120513,12,both,21,1,Schirrmeister2017,CTNet|_EA-Frozen
