,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
104,0.5208333,70.83588,5982.0,8.0,0.37588695,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
105,0.8125,70.83588,5982.0,9.0,0.37907615,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
106,0.5625,70.83588,5982.0,10.0,0.38294515,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
107,0.6666667,70.83588,5982.0,11.0,0.52935535,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
108,0.5,82.73465,5982.0,0.0,0.29399067,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
109,0.5,82.73465,5982.0,1.0,0.3049007,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
110,0.39583334,82.73465,5982.0,2.0,0.31563908,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
111,0.5,82.73465,5982.0,3.0,0.25384223,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
112,0.5,82.73465,5982.0,4.0,0.28326264,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
113,0.7083333,82.73465,5982.0,5.0,0.27051038,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
114,0.5,82.73465,5982.0,6.0,0.28921756,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
115,0.47916666,82.73465,5982.0,7.0,0.31355527,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
116,0.5,82.73465,5982.0,8.0,0.3100996,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
117,0.5416667,82.73465,5982.0,9.0,0.3173334,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
118,0.5,82.73465,5982.0,10.0,0.26534912,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
119,0.5,82.73465,5982.0,11.0,0.3109087,11,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
120,0.7708333,67.10378,5982.0,0.0,0.44567266,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
121,0.625,67.10378,5982.0,1.0,0.3074169,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
122,0.6875,67.10378,5982.0,2.0,0.50875854,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
123,0.6041667,67.10378,5982.0,3.0,0.28390858,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
124,0.6458333,67.10378,5982.0,4.0,0.29560184,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
125,0.625,67.10378,5982.0,5.0,0.28609255,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
126,0.5416667,67.10378,5982.0,6.0,0.26442122,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
127,0.625,67.10378,5982.0,7.0,0.27867144,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
128,0.5625,67.10378,5982.0,8.0,0.5938643,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
129,0.6666667,67.10378,5982.0,9.0,0.27909026,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
130,0.5833333,67.10378,5982.0,10.0,0.25369713,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
131,0.47916666,67.10378,5982.0,11.0,0.27212176,12,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
132,0.5208333,85.24422,6022.0,0.0,0.29877192,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
133,0.5416667,85.24422,6022.0,1.0,0.33942866,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
134,0.5,85.24422,6022.0,2.0,0.2758039,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
135,0.4375,85.24422,6022.0,3.0,0.31995228,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
136,0.5,85.24422,6022.0,4.0,0.33380684,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
137,0.5208333,85.24422,6022.0,5.0,0.31272587,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
138,0.4375,85.24422,6022.0,6.0,0.25917357,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
139,0.4375,85.24422,6022.0,7.0,0.30081353,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
140,0.5,85.24422,6022.0,8.0,0.25331414,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
141,0.45833334,85.24422,6022.0,9.0,0.29880983,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
142,0.47916666,85.24422,6022.0,10.0,0.24845044,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
143,0.47916666,85.24422,6022.0,11.0,0.31865895,13,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
144,0.625,83.40533,5982.0,0.0,0.23792504,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
145,0.5416667,83.40533,5982.0,1.0,0.50070286,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
146,0.6041667,83.40533,5982.0,2.0,0.40204293,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
147,0.5625,83.40533,5982.0,3.0,0.262957,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
148,0.6666667,83.40533,5982.0,4.0,0.3077435,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
149,0.5,83.40533,5982.0,5.0,0.27301392,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
150,0.5625,83.40533,5982.0,6.0,0.2539149,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
151,0.5,83.40533,5982.0,7.0,0.2797763,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
152,0.5,83.40533,5982.0,8.0,0.30532217,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
153,0.5833333,83.40533,5982.0,9.0,0.2756162,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
154,0.5208333,83.40533,5982.0,10.0,0.3350978,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
155,0.5208333,83.40533,5982.0,11.0,0.27950022,14,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
