,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
78,0.5,751.6689,6094.0,6.0,0.37000304,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
79,0.5,751.6689,6094.0,7.0,0.47171792,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
80,0.5,751.6689,6094.0,8.0,0.3830471,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
81,0.5,751.6689,6094.0,9.0,0.46459836,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
82,0.5833333,751.6689,6094.0,10.0,0.3885069,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
83,0.5833333,751.6689,6094.0,11.0,0.35598874,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
84,0.5,614.40656,5982.0,0.0,0.35312206,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
85,0.45833334,614.40656,5982.0,1.0,0.5036181,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
86,0.5416667,614.40656,5982.0,2.0,0.48139042,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
87,0.45833334,614.40656,5982.0,3.0,0.48081034,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
88,0.5,614.40656,5982.0,4.0,0.4430369,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
89,0.33333334,614.40656,5982.0,5.0,0.4065474,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
90,0.625,614.40656,5982.0,6.0,0.46760443,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
91,0.5,614.40656,5982.0,7.0,0.44442677,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
92,0.25,614.40656,5982.0,8.0,0.46074283,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
93,0.5,614.40656,5982.0,9.0,0.4298902,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
94,0.5,614.40656,5982.0,10.0,0.4684,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
95,0.625,614.40656,5982.0,11.0,0.5497101,9,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
96,0.5833333,595.4519,5982.0,0.0,0.681779,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
97,0.6666667,595.4519,5982.0,1.0,0.6483929,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
98,0.7916667,595.4519,5982.0,2.0,0.6403685,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
99,0.5833333,595.4519,5982.0,3.0,0.5998452,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
100,0.75,595.4519,5982.0,4.0,0.55129904,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
101,0.5416667,595.4519,5982.0,5.0,0.5396945,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
102,0.45833334,595.4519,5982.0,6.0,0.74671596,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
103,0.5416667,595.4519,5982.0,7.0,0.51523715,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
104,0.5,595.4519,5982.0,8.0,0.61880994,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
105,0.8333333,595.4519,5982.0,9.0,0.63780004,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
106,0.5,595.4519,5982.0,10.0,0.58759177,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
107,0.5416667,595.4519,5982.0,11.0,0.6627438,10,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
108,0.5,692.3907,5982.0,0.0,0.5222739,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
109,0.625,692.3907,5982.0,1.0,0.50013113,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
110,0.5,692.3907,5982.0,2.0,0.52073973,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
111,0.625,692.3907,5982.0,3.0,0.48840514,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
112,0.5416667,692.3907,5982.0,4.0,0.5264527,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
113,0.375,692.3907,5982.0,5.0,0.4987178,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
114,0.45833334,692.3907,5982.0,6.0,0.541283,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
115,0.5,692.3907,5982.0,7.0,0.4950254,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
116,0.5416667,692.3907,5982.0,8.0,0.5117071,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
117,0.5,692.3907,5982.0,9.0,0.5393129,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
118,0.5,692.3907,5982.0,10.0,0.5781931,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
119,0.5,692.3907,5982.0,11.0,0.47111592,11,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
120,1.0,643.92426,5982.0,0.0,1.1075542,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
121,0.6666667,643.92426,5982.0,1.0,0.64066756,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
122,0.7916667,643.92426,5982.0,2.0,0.9056009,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
123,0.9166667,643.92426,5982.0,3.0,0.88644767,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
124,0.5416667,643.92426,5982.0,4.0,1.0249822,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
125,0.7916667,643.92426,5982.0,5.0,0.98331165,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
126,0.5416667,643.92426,5982.0,6.0,0.6960945,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
127,0.5,643.92426,5982.0,7.0,0.77412874,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
128,0.9583333,643.92426,5982.0,8.0,0.9775445,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
129,0.625,643.92426,5982.0,9.0,0.7622904,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
130,0.5833333,643.92426,5982.0,10.0,0.7406139,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
131,0.6666667,643.92426,5982.0,11.0,0.53843635,12,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
132,0.45833334,633.25494,6022.0,0.0,0.38019612,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
133,0.5,633.25494,6022.0,1.0,0.4363113,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
134,0.45833334,633.25494,6022.0,2.0,0.45452648,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
135,0.375,633.25494,6022.0,3.0,0.5193459,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
136,0.7083333,633.25494,6022.0,4.0,0.49459195,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
137,0.7083333,633.25494,6022.0,5.0,0.4322215,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
138,0.41666666,633.25494,6022.0,6.0,0.41754872,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
139,0.625,633.25494,6022.0,7.0,0.5424418,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
140,0.45833334,633.25494,6022.0,8.0,0.41558397,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
141,0.5833333,633.25494,6022.0,9.0,0.57261616,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
142,0.6666667,633.25494,6022.0,10.0,0.5898141,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
143,0.5416667,633.25494,6022.0,11.0,0.6659631,13,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
144,0.625,635.72046,5982.0,0.0,0.60421956,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
145,0.5,635.72046,5982.0,1.0,0.62842846,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
146,0.625,635.72046,5982.0,2.0,0.6141474,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
147,0.75,635.72046,5982.0,3.0,0.62889254,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
148,0.75,635.72046,5982.0,4.0,0.6795417,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
149,0.41666666,635.72046,5982.0,5.0,0.6122118,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
150,0.625,635.72046,5982.0,6.0,0.60656,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
151,0.5,635.72046,5982.0,7.0,0.5947839,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
152,0.5416667,635.72046,5982.0,8.0,0.571627,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
153,0.5416667,635.72046,5982.0,9.0,0.5987285,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
154,0.5,635.72046,5982.0,10.0,0.4913,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
155,0.8333333,635.72046,5982.0,11.0,0.68013304,14,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
